lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
70.0,43.0,70.0,188.0,162.0,172.0,41.0,153.0,57.0,77.0,75.0,158.0,170.0,184.0,286.85522788903995,425.96774844717356,319.94529055212115,160.23450166499288,188.95313346506646,189.94885923150628,388.6339129523617,194.02032444237238,4.749479314794692,5.009879100613562,4.118418932667556,2.7267716338746593,2.9287235867400847,1.7470441353953325,57.07988266210471,86.51399729943438,59.06207730210361,19.574206563291245,26.15264076571638,23.804607541368394,78.88391279826942,28.787221011251443,1.0650961794422724,0.9075188080041697,0.7618000250545257,0.3464439665006458,0.366027291298361,0.2398920660714638,-0.5692167730061293,-0.9122828788985364,0.3048778305309461,1.5024848178858168,1.2773373252817777,1.2068949361924135,-0.8254903856265701,0.9355467633794081,-1.0184136371159984,0.23972438576618904,0.47837445471560525,1.454194705035178,1.1209359478807457,1.3198001268930089,-0.01476605587652674,0.09049199658766086,0.38462404174326464,0.12353987741822878,0.04220416172544663,-0.03831630840744793,0.18833259210993328,0.15735714386392305,0.05029864183756626,0.3690061051213507,0.5612919389811528,0.17002734225986788,-0.06800062408532605,0.12100096601136603,2.6149157713691196,2.7034023161424394,2.7575595391481262,4.328620743988676,4.022415825038435,4.130770358618271,3.21731097234118,3.861067324458421,2.297726818827056,2.87833194006164,3.064588152664897,3.993218809130821,4.1310480826958615,4.161472449171536,20.162725558395852,11.541558032452174,15.144311859234532,0.7266055487717223,0.5908973241284485,0.6797697937519231,8.341274325912169,0.6092612991331339,0.1734764067461274,0.2791799321428054,0.2537833617646814,0.009044561439357965,0.011526690122776231,0.00829717507475103,2.0951844379414872,2.085205552084289,1.9870269309264617,1.6204109188861326,1.7098249111216364,1.6374887190958511,2.0378768493152397,1.7783311015275272,2.152569364487303,1.9688241487382467,1.9767164118605853,1.6564903716127244,1.6470498142946703,1.7375876075385452,4.0
73.0,43.0,74.0,190.0,179.0,160.0,51.0,165.0,71.0,53.0,70.0,160.0,168.0,191.0,277.73076715924753,369.70352388012725,304.9839092369359,157.8762949642378,161.7112203448528,204.18196167705378,334.22751182735146,191.8521216227973,4.74176651650267,4.061569964708695,3.8924445528326874,2.3328310588653167,2.905716619635374,1.950615479489876,58.52560373384926,88.61295489646326,62.00764812424174,20.875151155494805,25.362559376723766,27.71911412113441,78.0734292025964,31.50690024665217,1.1129016846424185,0.8895262104245365,0.7008198083753193,0.2866639804888989,0.41504737466129105,0.288266980435314,-0.8312451727809811,-0.9874962946412218,0.0012462594107001124,0.8653328321278848,0.7576691375858702,0.9248276627456673,-0.8947540142397594,0.41288296422949866,-0.7843336372433196,-0.19620177074612188,0.24074306454211758,1.0627853997206493,0.8002384159723164,1.4838119571332724,-0.14014831709673758,0.14053807008621258,0.16503511386678932,0.1697334556624623,-0.009399903474310306,0.0834017873946397,0.10601902482710858,0.20250915698639171,0.11408924521177025,0.5017035218592183,0.46824150308901064,0.14657869699505455,0.1240375582145363,0.23459693141331928,2.5907559027295184,2.306849441579469,2.693753578677644,3.992508974165099,3.081574316689034,3.7028674752534996,2.412622419954567,3.39866981152069,2.2520693546257116,2.703970348806475,3.3104813247631633,3.7290837156018193,3.6880293149861463,3.845663420903196,10.019106490944681,10.030754614449789,9.174763891619326,0.5112798322269125,0.5714659055720672,0.6340071515648551,12.344125885477238,0.7061787314813238,0.16546293060626682,0.12938161498865422,0.09446015223744081,0.006840471847977695,0.009635793934842648,0.006617324730034235,2.1008090830244055,2.2020796998097847,2.0670919831540746,1.7062680387454783,1.839911887948446,1.732951197860133,2.1932643984108253,1.8853294668835328,2.2188575351761735,2.08650073786014,1.9579638518099034,1.6310962400317845,1.78560638161341,1.7547091750999604,4.0
69.0,38.0,68.0,184.0,186.0,169.0,46.0,160.0,66.0,38.0,58.0,168.0,161.0,201.0,299.94202381790865,296.8209139113919,297.8573381670067,112.24095084256169,146.52053152375083,167.30243340651236,303.70684180680973,168.09830053482347,4.91657481389664,3.784857596834557,3.5595835884368547,1.8677664135258645,2.224610963786689,2.1449347288352403,56.940744620655124,74.62293009719308,60.75010295925682,16.847369123015767,17.92619441780711,22.030375338690757,66.94069361493557,23.47960402078306,1.1743256390789958,0.8683304847035311,0.7078627575148445,0.23271940628749935,0.3537243453612166,0.2474026495080212,-0.38119295113401463,-0.9545101815180375,0.012734626057592902,0.8568391626293157,2.2212445177525177,1.149990137474795,-0.8034146582736925,0.9470718963928615,-0.8345389772611123,-0.6435929297600214,0.057089258920644426,1.4914905351198682,0.764065080802661,2.0772008456096156,-0.3532103411715012,0.102065808955248,0.240018406613106,0.2521363734470694,-0.09244747600301056,-0.03312443055101657,0.19429020279390172,0.24477629914756577,0.30235649543077414,0.5103218738947203,0.42012130708650375,0.4385208743582028,0.0878804889833437,0.14297195899182666,2.290849759499644,2.082595222903328,2.7066921523111476,3.732338352420462,4.641150878153253,3.887167464294792,2.585897394005745,4.2276980056881825,2.4038413551391553,2.4569748862061975,2.834195015417759,5.019938932086846,3.25656877380924,4.844400067684923,22.135552080636458,15.526697248500032,14.157082054819293,0.9150761413456094,0.9945169298455248,0.48755077572489763,7.613662665921742,1.247886282746414,0.22301503390748195,0.22828449447598279,0.33830520504972583,0.01630584433933102,0.011869408364793268,0.0058543400014886855,2.0248114366615053,2.249300516565551,2.0654625491508916,1.8171817470689386,1.5903814601736237,1.6848885437213978,2.1468969376254554,1.7485210613963427,2.2172809804530242,2.1304995367825676,2.0719573850574577,1.632128427862881,1.8546886860842284,1.5504030375221414,3.0
62.0,42.0,65.0,178.0,179.0,175.0,48.0,164.0,63.0,39.0,53.0,173.0,174.0,173.0,284.62077867861103,303.97523043506226,316.1041663504868,112.3666294014547,164.08007823716525,160.63699520885734,306.98211052990337,173.59380243009127,5.090086716023732,3.953017899989256,3.562832472460261,2.800963551651677,2.618497770080083,2.002765730878115,57.73351817093807,70.00558972754195,58.903062472540356,16.11242213301899,18.316426043109246,21.792518107591064,63.268150025657825,22.771197021996823,1.1327553681661457,0.9059947269403545,0.7284458300807524,0.2349236587920542,0.33124173474830654,0.28429631735691013,-0.4009638903639514,-0.8280983225219725,0.1783336067761052,0.7585243942567645,2.4791115433058124,1.8016924761252398,-0.5788696971356186,1.4371051991028319,-0.6332820228496887,-0.7636649542589402,-0.3505619757021159,5.326084616880159,1.6531953537262272,1.3182054374528702,-0.3945140031285741,0.28858255392455395,0.3162802036965068,0.13152170559848286,0.21491122885902167,0.02754834471911219,0.2615739013151297,0.2911522828389888,0.364386883083484,0.4800094421363547,0.4031571269300615,0.3651382994834105,0.06607663174580868,0.13868216187998086,2.041026520767155,2.425941058566895,3.0033531800381796,3.5477550827905184,5.684714386736721,4.058853871193089,2.7419649623641913,4.517571613623863,2.4895730781161003,2.7586066917027465,2.7392523305410963,6.350409685941949,4.506950013264142,4.26677609556373,24.50535484965861,16.105562609426247,34.79125093938852,0.3659702391886607,0.377560273288231,0.4869049637942069,15.129513178362028,0.5161674807445761,0.43289142670992803,0.5301603105879779,0.17279116856382987,0.0054084419003501355,0.007372163201383001,0.005961237449725283,2.0807987180849636,2.179791863588266,2.007667183610904,1.7785811163986383,1.5249164486512705,1.6697427820599982,2.110866004619546,1.6637622527568794,2.1602944183276125,2.120979000760487,2.0863266843048476,1.2645013773882967,1.6287344208042192,1.7500132347776316,3.0
80.0,50.0,66.0,184.0,183.0,173.0,50.0,160.0,72.0,40.0,74.0,173.0,167.0,186.0,244.54972844528106,294.61900610781595,294.03456123459796,114.4959500433315,130.0983924164384,163.52960746319764,297.744979668872,150.48728520165105,4.8023250725565045,4.188016862515284,3.6787260773618224,1.9422726934765409,2.239296375767476,2.124926102929148,55.644476160586585,71.95397254280934,58.21371802963575,17.53966948975815,20.168747954895053,22.865972770529545,64.22144039332196,25.53949600664282,1.1005562579399983,0.9014660671456276,0.7482210756789762,0.25803552555860954,0.3702029325026942,0.28153072794564366,-0.6421080175367817,-0.8830643230145521,-0.0967202628305337,0.42829565862589236,0.5742348242544653,0.9813765518676578,-0.8147102669773023,-0.031939074873380324,-0.7063413278056045,-0.634758258613751,-0.1915150133540382,0.8078078490893925,0.21402092679082685,1.9534244598555954,-0.4206477889487352,0.24591473180722423,0.3010848053564765,0.015037759555170857,-0.07702539621833018,-0.06366645452600639,0.15204510435244603,0.1405457006053937,0.345895547193541,0.5130672285985506,0.37974597816301425,0.32014150172560507,0.09159418176080387,0.3436791136612854,1.9739266639320294,2.3284300484353606,2.9035393263725715,3.429544486361847,3.1335760484083792,3.4855804448767556,2.6499541026583753,3.2296149196102446,2.452236728739218,2.972279405587935,2.8869521901624124,4.792402957160449,3.1711328324344703,4.425944470880355,4.835441967828488,10.496057836046372,8.552979568169071,0.8974730264358293,0.6317619165722468,0.5033830374408097,6.914837407611442,0.9831783683360465,0.11975124074282889,0.10273828833283165,0.13633893206133801,0.013536137140847624,0.009608760439374905,0.00885171523688616,2.1615663726611514,2.2174243681810553,2.0412107194900835,1.8431462473495626,1.8460269849662059,1.7739048059692428,2.1387420345762256,1.9475319620387939,2.1854712427000003,2.0611880723914817,2.090417130075763,1.691850001676157,1.9139465207482385,1.6446519974133875,3.0
72.0,48.0,63.0,167.0,171.0,175.0,45.0,159.0,73.0,41.0,52.0,157.0,181.0,180.0,275.0052492225925,351.84810326296156,316.34706102425844,156.93920376521373,153.99968126611793,188.84217508247207,316.47498566725426,189.93114275299058,5.009720108383633,4.398975303552366,3.795575449106986,2.6004190231034996,2.1927915524444206,2.084038685299859,54.70858965313499,75.13075412487277,60.408413154301854,20.53974255935517,23.726670668584823,24.502422110361024,66.11121686533903,28.758324204109012,1.0897002533335851,0.9374908099151382,0.6668456819108702,0.33843550982344184,0.36517902865939433,0.29788072176856223,-0.5385786017180179,-0.7884400812206649,0.06967822304466997,1.1402169624462442,0.767830628227884,1.4351888289806052,-0.791616873680105,0.3757897327028039,-0.678085188817608,-0.6908911779231115,0.040382464174738786,2.000461801638913,0.4044143436192469,0.46961261109972163,-0.31108045774551263,0.2527557098760006,0.18958590545527249,0.08748608827484938,0.12718046431161537,-0.03217084258526985,0.2639669680001645,0.15230940803388157,0.27747008808959983,0.5135782162151137,0.3548252676799177,0.37013650929908887,-0.004712453686841462,0.07051072840584789,2.279233746048657,2.7159616854226054,2.963521327733144,3.976281362045709,3.692764005598122,3.7193633741617216,2.7409299227238852,3.750732996943005,2.4386355355638605,2.897075546459339,3.2075621853272382,3.889237308875888,3.128850021498238,3.565021793216103,20.177900375311587,11.466247390937198,9.61711902955356,0.4465518809067231,0.4948281710981141,0.9763888371734621,10.900700717572047,0.7644437946307473,0.17846218896679303,0.09128251589198624,0.334234857291113,0.009818832946161633,0.011980870937142096,0.008059050416062462,2.08390962443449,2.1156032820761075,2.0140899209130714,1.678012860810259,1.8348320468387398,1.6570084136169254,2.096365040427306,1.8208140646493522,2.159796918412782,2.062990122048643,1.9673501578153627,1.6712507327050485,1.9055891279898578,1.7936219084369083,3.0
74.0,45.0,68.0,169.0,177.0,171.0,53.0,159.0,76.0,41.0,70.0,183.0,166.0,172.0,307.8013799571388,351.26682063448607,314.3130168886853,177.23043551804676,194.27515321235114,248.91792990658132,363.67678303599723,200.41012755943666,4.84829435882112,3.9422010384606994,2.933566067843275,2.3912435857499035,2.8421828114833776,1.832174939349011,67.17291735568728,87.12486657691387,64.93935565554406,24.36603988241732,28.71130759406354,35.590701029188736,81.9910597398635,35.22261247075133,1.114319216029778,0.9207100005060761,0.5866602793345482,0.3463529539115447,0.45191512660423616,0.3152430323640461,-0.8576182023734988,-1.0705755150514582,-0.20113441890252348,0.6380800631181991,1.2664266909110466,0.6516390168163491,-0.864828889846573,0.048184435390793645,-0.6776152936848985,-0.7913428821852682,-0.5905657205877408,0.9030947154878444,0.36471362183368816,-0.06544872032739502,-0.07381248724168714,0.06919594585553086,0.07943985979995768,-0.15964743477632598,0.18636609429322964,-0.18951815803039954,-0.11883032613147951,0.14397326710981612,0.2485444502388452,0.45964986027242216,0.1553217111382339,0.2712165162628996,-0.12199173812169248,0.042982876308494324,2.525391366537278,2.06125938456548,2.523583194984028,3.319911564444126,3.3763691848116992,3.42534362949243,2.0289577190782744,3.0637230040879633,2.4034474111345885,2.4700091566182145,2.795805142756929,3.5136979435225055,3.2192909971583363,3.155211493261406,11.932833954498728,9.098178320005395,10.063177547475112,1.3487000901721984,0.6250703892971495,1.6640588055564154,8.251619743170794,0.7585193652167386,0.15011893827978012,0.14481202410178148,0.09790632043968335,0.022013351178934236,0.01782659203686193,0.007395890396919348,2.146577689835442,2.233033571896827,2.092908875031111,1.7562716912867453,1.7778381199199567,1.7781733300990235,2.1809780945093973,1.9785744901643876,2.199219726752943,2.1430953500830117,2.1038705049350446,1.7839426070295237,1.8633196643200578,1.9660444868083307,3.0
60.0,55.0,51.0,177.0,190.0,175.0,55.0,174.0,68.0,35.0,50.0,181.0,183.0,199.0,289.2815854798432,292.1264531327856,285.70992909703295,150.47525952569322,150.0811963705355,176.9845284509122,287.84590478085784,150.96847781140832,5.703794376572785,4.441109504264906,4.145079157423136,2.029547989181394,3.1146571720140352,1.936032885185742,54.10106703716887,62.67682176982076,56.25301149898179,19.055800702600962,18.319300742729766,21.85718486516522,57.40188244707215,22.58515103312887,1.0771044498807119,0.883827721228174,0.776716779451117,0.30122024978222195,0.34526541467111194,0.30678587420163583,-0.07313280955337076,-0.1742977897466651,0.04182486340816016,1.3783683595572445,2.014341202799182,1.7496184735756195,-0.22465525554470078,1.0715767296088474,0.44463096450181494,-0.3739716962248618,-0.20302742215371783,0.8855413465608275,2.519996569251367,0.5873113257883187,-0.16684043951984986,0.04273080246227436,-0.055954217968983984,0.12668484842840577,-0.0948742079658541,-0.21813293117879848,0.041299529285911955,0.07625725431924593,0.5485624890073026,0.13483329818404188,0.3870059353182049,0.3326716675255029,0.30671219029230423,-0.024385129407296445,2.695136376214344,2.4160413762832293,2.644384910957196,4.128348829965721,3.483225399599242,3.381390774016113,2.57118982367471,3.5435489130155124,3.1666634342460367,2.5871293512044318,2.8638939180316423,3.769576516279932,5.347129945424662,3.0936781676156437,34.50296228431807,24.543175423715176,34.732551885993544,0.44019424406540214,0.41383698324302576,0.5889666920022163,14.191248905244526,0.6456482051063993,0.4556046093558071,0.6292463909433753,0.4327395804468788,0.006320693632324645,0.009631709724558863,0.007206331506137268,2.016924583845374,2.126321708621366,2.050293008563266,1.6174306575082407,1.5713669162811732,1.6218856563958133,2.0541726466359114,1.7890845814420004,2.001750024463765,2.0844308841216717,2.0113752972148933,1.7833454214725895,1.5465616938475402,1.8687813927695387,3.0
36.0,47.0,3.0,267.0,275.0,286.0,9.0,259.0,18.0,35.0,56.0,297.0,263.0,265.0,58.15845007586313,32.096772028228315,92.1742056127157,31.48545558352862,24.82082229797743,16.684634799630658,56.29797441157962,29.339425174161534,5.554574324823983,8.552354758459646,5.566577027851612,3.60997089378231,4.994173795964299,3.6523866769171427,4.588948707636863,4.123368164292348,22.03476683708259,2.901577870646832,2.9480107173454155,2.832062089669529,12.884895763534315,3.073565809457142,1.0826770837003987,0.8208863847587173,0.6496534229850346,0.44907338631043153,0.44445776310394525,0.44894873752305586,16.827090254384025,3.380057493938783,2.45049613023639,4.799345138020891,1.7333556674361708,0.16022039040975944,2.1535532132463917,3.1707664589739633,1.4758911148078102,16.143262244245328,7.290256047250271,1.3667474490218297,4.833111233601893,1.7031289908153315,1.7370468237300298,1.3424938401561728,1.902274582359464,0.390155886405628,0.1384069760290745,-0.1998191882963108,1.8606692320335552,-0.14713291111907703,1.2404859936585206,2.8735244284083454,1.8914404930499713,-0.015624338505996014,0.32808412464245645,-0.23927946533004274,8.996776355093337,4.699454483342228,3.23642114558838,6.7883335729386145,4.243733132801399,2.6992380104732683,3.391203900541253,4.0174139077471525,3.4672960168235964,8.5561432132742,5.012692857697344,4.223940791779985,6.708720289904825,3.676214241350377,6.4193160159191445,7.5368846904032045,52.34149012039156,0.13507430269134224,0.06360251002750353,0.0920987366507244,29.5087977211084,0.0749741072921701,2.8016455107081755,0.7709732231208116,0.7109983498335993,0.011794816082663901,0.019374378431914592,0.014622569427349009,1.120098019385468,1.5658214917652633,1.5329701536170646,1.3161812638357964,1.5811733267589962,1.9349757987917666,1.4674049590533669,1.4527551285941165,1.9370811296981942,1.1810932408535206,1.3307692801659037,1.6297786748462946,1.3214708499183407,1.617649493276352,3.0
46.0,70.0,19.0,308.0,298.0,310.0,30.0,288.0,41.0,21.0,70.0,294.0,300.0,300.0,11.56573758562763,15.857194309034185,16.651144380282176,14.955857199707225,15.77860313615929,14.855511273934326,13.328634400681949,15.046222792702338,4.593030042609169,3.7137833680014127,3.473719405910968,5.466555629731822,3.8834646300350872,4.926652616448155,2.133803717578467,1.9824646243458846,3.6085468197721235,2.3376324123075585,2.512068828720451,2.5480618190568176,2.598135554938834,2.4828917775019272,0.7417820166351922,0.7859442374793795,0.554222831411966,0.732911020319295,0.6293483571066982,0.7257129346403162,-0.08076417219032761,4.893460725984865,-0.7998092111481339,-0.048322321035229265,0.24419294428228966,-0.3368812500478615,-0.3987120181719628,0.07674519643357991,0.6046429135335902,-0.7296099995071308,0.3052812598676087,0.4625904394323772,-0.033344292668405995,0.440366138983868,0.044981704422799126,1.3175850252701296,0.04574151478680904,-0.11768734872514038,0.3187573851122997,0.056610751462801395,0.11871005919812108,0.07374541889484437,-0.21451248044932794,0.1082628400752992,0.1722489036499974,-0.1398188048493661,-0.04985601760794582,0.1291367535054165,2.7966519110782757,5.583463963412209,2.5335998979891956,2.778728256191314,3.4359832890094713,2.6962664854142737,2.73563663425028,3.1595792195453205,2.757880367131359,2.7382835161053394,3.6127909376570333,3.206894963196538,2.822238305814089,3.5833737548169893,2.527860811996887,1.3496409201259232,1.8091848087350944,0.05291298610176171,0.06579472209944107,0.04544814548359512,1.3030210610493491,0.056443833613039084,0.8229431316313482,0.4108824591343425,0.34228375696401503,0.011377533631221811,0.010834757652086363,0.023262663014192,2.0201857670513284,1.5487039017888309,2.1411376949422176,1.8779698876021391,1.8709586811392722,1.9489371100373423,2.0779107203872433,1.9125368703702241,1.878529410820377,2.1051051372782363,1.8917734973291118,1.7050225395825263,1.9113556725571612,1.8237140200990045,3.0
