lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
6.0,13.0,10.0,52.0,44.0,52.0,13.0,48.0,12.0,12.0,11.0,48.0,52.0,45.0,23.969777014737247,50.368790586414434,25.00097111047421,12.043129339777806,16.179289714079914,15.156730798006265,31.43411144274296,17.917633663874767,5.010380328921602,4.048766867043652,3.127470431569038,2.0875228894637123,2.661965135334299,1.8431993123868897,6.142971572879808,11.391169340967163,4.103312327294148,2.4161576726570413,3.166142247183047,3.2121140083854223,8.442249845180575,3.2097038320039046,1.1031793677233184,0.7408671768609209,0.7518921702399941,0.3717408913103563,0.5332081509256833,0.3470514198892003,-0.5538675526686503,-0.55945273800948,1.0981200216795344,0.12530393145070384,0.1877063200985054,-0.25312864141942226,-0.9136192289737348,0.34170819498406146,0.4130123839911062,0.06873945018599814,-0.551712120736406,0.7373163012983621,-0.1446479893105992,-0.1067507105803287,0.5601021056201839,-0.12951989891658217,0.010871580282722382,-0.11158159788402063,-0.36069785845403085,0.034490748472425725,0.23387656801358703,-0.14193263185808724,0.8365974044511981,0.20203690427150411,0.07980235895593252,-0.032578028845843585,-0.028677569763941226,-0.16522866335391118,2.4239082297419587,2.1768920644593353,3.2441094391367904,2.3681436069632453,1.9346316897768474,2.3372162344068275,2.0098718059549707,2.728524920160462,3.0084522588765084,3.3565300425529316,2.1406801452823996,2.8897237661567767,2.271201684823843,2.3688900491041296,2.181527503189704,0.9045829142447864,0.6860626315363554,0.06983511755916813,0.0589957702614605,0.10368585607041877,1.0751345927882354,0.05943050859470825,0.2385488335552594,0.12639623431735109,0.23720501218393605,0.013401469928347924,0.012844670798512483,0.012013561040355811,2.169149003516296,2.169302879433149,1.8390418811287241,2.0550394742263096,1.9886208226519653,2.0812749199418574,2.25436874605203,1.9845892529861657,2.0677323438495585,1.9275997494316628,2.2070739143963634,1.9387361303328368,2.057610691338423,2.0320676213544404,3.0
6.0,15.0,12.0,52.0,53.0,52.0,13.0,55.0,10.0,12.0,10.0,46.0,55.0,47.0,26.131376795671713,31.246572466368434,19.22327665318312,14.412508694093503,13.03420582259514,12.3394473703745,26.96639662841153,14.48993951378452,4.208454104957164,4.2058347547272,3.306403668839777,2.4316240734822667,1.9028840064683246,2.8799898113962126,6.0743675928462055,6.406220868317554,3.74222956761166,2.880591930886038,2.839609003395968,2.836997861550285,5.566074331953687,2.8114538135313505,0.9028914761459829,0.8803503492188175,0.798058324641191,0.48997047233016505,0.4220252147728252,0.519152735841225,0.12816998028169468,0.4237526014327435,0.3022452155555504,0.11861382130491505,-0.6536968002992123,-0.5210397943541993,1.0732838885837577,0.0020763377862049737,0.15735747638433306,0.9377388411450736,-0.39484027757561346,0.08015213015087319,-0.1916209715795376,0.26657126951425525,0.861277095050302,0.3839047414223407,0.23257900201862586,-0.06350625132179621,-0.05689422069750421,-0.28042988655286344,0.8679596443654287,-0.1881952583961296,0.6611977765529548,0.8420922290545898,0.647205221438691,-0.1425010061027354,-0.11137424712789107,-0.4917956699866582,2.7091320085966526,2.9080698108404164,2.2953472917686635,2.276650767588337,2.0900302796222245,1.8986103987849536,3.1622517032520894,2.3660553865710576,2.7385672702347184,3.000883277721337,2.5911846618573993,2.228783476248381,2.294425746345463,2.521841574784938,2.4490261809617273,0.4488197706656593,0.8310987965185589,0.1104927836783633,0.046666348805109815,0.05983151273711854,1.4164007524598292,0.05561180602252982,0.23440371973679286,0.2826849636566571,0.175411523893236,0.015224921867266098,0.012012053337400791,0.009450676614492722,1.9852264274279852,2.0282736809880006,2.010059205497411,2.0326170877439935,2.1569495074957756,2.1833154118944815,1.976253615402366,2.0230010473254114,2.0707191569883627,2.0062427177390227,2.1377085604719968,2.059511057404862,2.14223541936542,1.9489561552124999,3.0
11.0,17.0,10.0,47.0,49.0,52.0,15.0,52.0,11.0,13.0,13.0,47.0,56.0,56.0,9.182027093680063,14.288477188313664,17.278840592197866,11.554080226701444,12.048262577271089,23.1499210677905,10.492552540282304,14.46356131231596,3.789591000250513,2.6306150516620135,2.3774920968775692,4.5963659562914305,3.1543451750158726,3.678476708450243,1.7378212982668262,3.1610052270128493,3.1392613943674936,2.6027208504096704,2.4244381508306607,3.551706105635103,2.4952346097868667,2.6191187738187485,0.7383172935523455,0.6877809506713076,0.5783192829980786,0.7968514260268889,0.7080509730236548,0.672944136846425,1.845811900301518,-0.21774791527268844,1.2267260341441881,-0.5687917859568978,0.18454568865151932,2.3328210550771153,0.15002315704511604,0.1457581312993268,0.494087669540777,-0.9505792218200737,-0.17435321246758617,1.0157215977710319,-0.7046759529285223,0.13085088098775843,-0.949309479170277,0.19872398072000627,0.002750535417046133,-0.17182059950290435,0.1601055725067518,0.4314091696479163,0.6825608032487822,0.10400683247155619,-0.22481857461177332,-0.0268155990754222,0.546403822860342,0.4883014904356217,-0.16531357181384215,0.18398780838811102,2.1238909056707507,2.5018949871552545,2.9029757538008134,2.069308975540537,2.4847838760687586,3.9640195923331842,2.6499006083535077,2.987776497249028,2.5860232711007445,1.9380160955878643,2.395190990734983,3.1655668739979625,2.1803516900971354,3.1442218030797746,0.3888766330127214,0.23646181980586337,1.1577886071351864,0.04011411830702673,0.04773053096520831,0.08418149369236251,0.8158719872120108,0.046527324780019155,0.15053828702967084,0.07842948317136456,0.21571561410335321,0.01820735664872986,0.011447488116535584,0.011960491172303538,1.9061045921247892,2.1440309026169637,1.9177498967781021,2.151058907913987,2.069268506107431,1.802873745056865,2.134356326530485,1.9904015759420053,2.00505373263438,2.246959687347297,2.1461077901466235,1.8756704066755898,2.162858919675314,1.9584157018846284,3.0
12.0,12.0,8.0,59.0,63.0,60.0,10.0,56.0,12.0,12.0,12.0,58.0,59.0,62.0,9.625937917421652,9.95054768613818,10.901115158273797,11.841058751208038,11.483992891261096,13.903705130784374,11.222408994103262,14.118821772945466,4.129236582833709,2.97737954506327,2.472783597790043,3.96418532303991,3.5323784166220458,3.5614883810994744,2.0054903786430764,2.1522305330866858,2.3628985408935326,2.4539456878194157,2.3323496436409874,2.5193082805128784,2.34532908269875,2.640105899967717,0.749180968311534,0.646847762823533,0.5320873032510187,0.7913466677810201,0.727022052091342,0.6616670688865306,-0.2753725190750247,0.0017800079157881399,-0.573956487289625,-0.3242129945022407,-0.29684744147099495,0.3744879775975738,-0.2422095256948027,0.4709290879580834,0.3149593766347465,-0.03681229853768775,-0.15923891081598196,0.17120801730989488,-0.46230356528368954,0.7881320574418638,0.1316325472477283,0.09527687631850194,0.04647418181133692,-0.001512580217901687,0.13160678610397514,-0.09564118527232696,-0.3130911855972875,0.02834117178968679,0.3598063421692705,0.23301585367156202,-0.060918880328605846,0.34741505918928745,0.2997258485866577,0.3683555331451625,2.503045937004619,2.267399840222841,2.1071951596112934,2.528435274677422,2.619904219850601,2.571967124865631,2.21680378974882,2.4358079616855464,2.78958735509924,2.339683991283635,2.01504755619081,2.8228898971320477,2.789516743584547,3.078229723824408,0.5081326284307313,0.19009718269069278,0.7910062734386406,0.049336013060569575,0.047556205012105675,0.044912592905039427,0.3878028899961472,0.044465873896610934,0.12838665025055707,0.10669431815350469,0.2247169270715545,0.014941303227810355,0.015977738381961558,0.011279610209070756,2.093343499266411,2.0487630813270745,2.0532761120131093,2.08927988796862,2.046896468972079,1.9724272294200098,2.1124835890538387,1.931000066027245,1.9741686683701587,2.002200247273018,2.06863218159588,2.0449614621322407,2.058814497256367,1.954510904176674,3.0
5.0,15.0,5.0,59.0,59.0,56.0,15.0,58.0,9.0,11.0,7.0,57.0,58.0,67.0,7.775000788547459,8.169855152538275,13.861084598867137,10.479332851480194,12.892088771968247,12.593744770151943,9.828756844083273,14.220693279542957,3.986334267651283,3.1688828027403604,2.012328016996698,3.618498000939143,4.002338317443175,3.533323663226996,1.7598704389895468,1.7820676939488524,2.975900081155996,2.3713490227605654,2.3049288658190608,2.1782038428488337,2.0092326979125534,2.3471713164618144,0.7849607963669835,0.655579046946179,0.5572459150660941,0.7964541942689187,0.6885815866926941,0.693525322241074,-0.7678276513940672,-0.37473688039225683,1.3700612804347436,-0.46566380390311,0.011826572703739213,0.8432850516443855,3.214212090672138,0.7208851761029482,-0.0037171893534231337,0.5338271048579095,-1.2605608237872727,-0.3687579229001088,0.6553177832116388,-0.012820121457111977,-0.14206517245484604,0.28425376502971156,-1.093310412566228,-0.10867616033786513,0.13979739430977212,0.4363705275649048,-1.6348197567899578,0.0428035405104178,0.5135381706262795,0.39712111941316247,0.18757025840933086,0.24904333898375572,-0.15451052334001827,0.0787863164650981,2.2971865309938746,2.414345352330549,1.4941818313079884,2.3661200349755287,2.630049274067488,3.1256088644761433,1.3816586317548638,2.7770440895006185,2.654589973233501,2.8153727069077044,1.9843825661656262,2.4078364537936072,3.182430575902024,2.8101669768783792,0.7873551787284603,0.6431736830869456,0.5700894848340186,0.03667649569330957,0.040717475443585296,0.03598339907639395,0.3082451004496251,0.041873930550371787,0.31858373111984023,0.1553450394986835,0.12344555896585256,0.012829589603052886,0.011832980600869911,0.011498862164801546,2.1590160113995664,2.107711792135203,1.9957463923180352,2.178652312183516,1.9616904621694338,1.8927534134916375,1.8599720707119713,1.9150770350582893,2.0274550363066615,2.0668218894680743,2.2303888224936745,2.1310626652646856,1.90163442245226,2.0255691454450573,3.0
10.0,16.0,11.0,62.0,54.0,67.0,13.0,55.0,11.0,17.0,11.0,54.0,60.0,50.0,5.916558897885352,9.667934624432291,17.015855913047517,12.580198053066852,14.543404442147676,10.295526152384355,14.633761647111896,17.114269232005427,2.8901186921625026,4.447786583199734,2.6223984599406864,4.15653844364979,4.091605001530992,3.2267003110603136,1.4614892617143649,1.8200594138614596,2.5851515259364817,2.7111166926154477,2.559683723744738,2.288283624591908,2.175294844517625,2.509145528947099,0.6712154502896635,0.5868395922260736,0.5283143789167425,0.8204243627421132,0.773573709573218,0.7253895027868833,-0.718932626248669,0.5558627714632896,2.5131434157871144,-0.6008269550111365,0.5989117215460062,-0.2323686138410901,2.468615298890514,1.69096541273038,-0.8589447113348085,5.4655370178240545,0.29923812674978656,-0.37446782743974083,0.5574477222562177,-0.21391350549014598,-0.25058058467448,-0.2012115764679497,-0.744907970533237,0.11480149950839359,0.18467269892624902,0.3349682945449766,-0.5511813829692315,0.3993602074960225,-0.26774497057075863,-0.7119566833233828,-0.5608928476971112,-0.09327980786801933,0.4187601107478575,0.10765357419488455,1.777005904900491,2.261017111325471,2.249017222814988,2.2918330274566587,2.910389910185207,2.606668065236999,2.4275414323328937,3.8392639137367945,1.6185421970793863,2.597252330128885,2.1653210212171228,2.5318029605386596,3.1812701125973666,2.2132253695744923,0.2903587729921011,0.46903934567348904,0.8371714308430139,0.050375177409214954,0.06254410603160095,0.039260526533221235,0.3298335184271388,0.04692813415662183,0.23246272258274933,0.057491701304804965,0.17011947129185326,0.013742586156959303,0.020392167809718593,0.012213436262298184,2.2208877138754985,1.988600182503962,1.7792673905705008,2.144081209463959,1.9731115354721773,2.156748957635521,1.7555663615809223,1.7145914757872764,2.1172921864541534,1.5856072545886162,2.0787636241993863,2.091739892982372,1.9566203478752788,2.12653867697123,3.0
16.0,17.0,3.0,58.0,48.0,60.0,12.0,56.0,9.0,14.0,11.0,59.0,56.0,59.0,12.350754454141224,7.564354928337252,18.837130425172518,11.968210485340478,17.06527034788769,14.152822624603232,14.792264417936622,15.270319785021911,3.653173894473407,2.804608860172826,3.3724660346112074,2.92753211141415,3.8686827729538305,2.876813766675618,2.713313773382309,1.9577425744028094,4.617628125747767,2.192489487780854,2.826613884946915,2.4207496321630093,3.0932568794154083,2.6059980321789733,0.9470934768190665,0.6149412692762923,0.6251799031121278,0.59890416688419,0.7441083192681186,0.5561169336454288,0.04662744395769902,-0.21910269513516267,-0.6898274891934038,0.18966575935163155,1.1774024630818687,0.809813857015306,-0.13195634310686044,1.035408159621623,-0.6917765753211071,-0.34815576032030027,-0.009665925779970053,-0.057528862003815906,0.3535527326766843,-0.14459543622767246,0.36790426016470673,-0.7519891343163232,-0.1460498999012544,0.17884612173274703,0.20284919940166649,-0.4072359591263531,0.20725305038385197,0.41642163365888324,0.47105756057366854,-0.1571283054952137,0.13445049317861565,0.12749472479699914,0.3527464464936881,-0.12145637183625822,2.636089559894406,1.4427621913254327,2.107358405856806,3.18138005658185,2.963847120171709,2.670409732998815,2.4151477510556196,3.7986530674959615,2.243550033808049,2.1920823352724055,2.318099838365501,2.263172205497531,2.8314109861993564,2.341726397905708,0.5941074353070782,0.299173968562298,2.4620701805704117,0.041121286924221505,0.05973188404065586,0.060585443793630865,1.2486136510277295,0.06838356374485256,0.4413080527452446,0.07848898000524304,0.24081616947900852,0.01259337923841897,0.017029222209100824,0.010016801834879505,2.089998121629424,2.0903960441328757,2.2088868601309772,1.959908094430205,1.8603165375575053,1.9138845362958958,2.0917413191173635,1.860984348124458,2.2037857689126374,2.1291180821508906,1.9948030165332722,2.0759346560056287,2.0140740952209435,2.0158207136789383,3.0
10.0,14.0,5.0,64.0,54.0,56.0,13.0,46.0,14.0,5.0,17.0,62.0,50.0,50.0,31.10837113568391,29.875023863524348,24.115560987575464,17.579687695429584,14.468357107174143,13.084136969888732,20.39236857302012,19.8987557660771,6.407569711154199,3.3983582440068947,3.3849455758216735,2.1795960954600364,2.0437817182556763,3.3474296190407093,6.2686558507324275,5.092474644452477,5.885200213954285,2.9571613640748415,2.905395363515845,2.901350496973291,4.434349674651681,3.2348422479935794,1.0510292579200717,0.8903881672952575,0.6576556618061064,0.43443456528522634,0.4180084083781194,0.4971488054828832,1.0081543823377936,2.188174587066656,-0.9250825387803472,1.1588533711401432,0.11996163544168237,-0.09286384779787227,0.36273575444428774,1.2682625678203756,4.8579615426516565,-0.7508837332512397,1.24384355408821,0.11090670942525538,0.21184281594690324,2.5118138595011317,0.9236060573511582,-0.18323086401382832,-0.28800683383670506,-0.19315663055888158,-0.24041570927544048,-0.1772239317823144,0.6322964896413439,-0.39611852273674003,1.4808234652549384,0.5977651979421521,-0.7717217371001667,-0.00518827506219746,0.01479743831990984,0.4860881037406304,3.2129259385495534,2.718492077923825,2.0286414974613844,2.41486824094746,1.9626457998738969,2.037125328041725,2.8368325271965458,2.315171834758056,3.8408332451836387,2.339963679234336,2.1402993270015833,2.2381679724036023,2.6331673469513883,4.253300099784674,1.869888388937107,0.5089048994976973,2.1265449976560062,0.07252353927500645,0.0512348203386899,0.06137904999068105,0.6642324983721929,0.06662918425345074,0.14922721981121836,0.38722410680115316,0.09700111334886041,0.010710065151130854,0.008011460990803205,0.00944472664371891,2.0019645861441604,1.8117999173803607,2.1012147255829694,1.8868933724987746,2.0036203247349147,2.129410704798426,2.0887103777763847,1.8689923945287434,1.6020269123549697,2.17662276790596,1.9609666157252772,2.050580318914157,2.048452427802572,1.7421166120517586,3.0
9.0,17.0,7.0,56.0,56.0,54.0,9.0,56.0,7.0,7.0,5.0,48.0,65.0,54.0,20.906355751477122,17.461327646969494,21.66438443449988,13.696845485631457,16.929801595193112,16.2985607896112,19.932438722597453,13.991388585852746,3.367089192858841,3.8258283713865264,3.013656504679763,3.8034463621950794,2.3026478088043474,2.677087449664901,4.842902786325159,3.425972083156604,5.158041403930179,2.870635960340395,2.963568980439255,2.7729392454214272,4.396364646295237,2.8792068975444893,0.8730529697971026,0.8401769302452549,0.7524837213894104,0.5835628521068164,0.49260599392284193,0.5456887042262824,-0.42349351001540914,0.21235366079633833,-0.16437828857683234,-0.363974449851983,0.8933978907975915,0.5521358843880257,-0.19932747059318467,-0.06003247504391629,-1.0326376089001548,-0.13394301414764787,-0.4790572185318518,1.76989410719787,-0.49435973620714124,0.07000159096725023,-0.37951726624852383,0.13889180641123672,0.6084749749691883,-0.14426768061289638,0.6059995394608654,0.38835887201245517,0.1450862472365228,-0.003792233726255765,0.20079989338015225,0.3773450369587406,0.4966807929690982,0.3831595262683761,0.16625446041419664,-0.14780713197041706,1.9995234390523062,2.69649632269675,2.397232881121315,2.354720929389338,3.65384041316819,3.524873577953794,2.3181849304657036,2.49554308052717,2.05242210249891,2.5916978376579523,2.305166337517046,3.8058297975586806,2.5381168338681497,2.436873297350834,0.9127806114789745,0.28169631010991375,2.807323599684831,0.057669642507758294,0.05923237317220739,0.05003209774130489,1.6995171918701086,0.055772098991087864,0.279960375589913,0.31343930574817663,0.27875829294073956,0.01186892157545308,0.009923291551892808,0.009872514899442367,2.1547649172430385,2.0287327658453576,2.1270333209103596,2.107972882268025,1.9279371234364822,1.899255901923524,2.156921420247653,2.0939809203487565,2.2137609620725964,2.1346122220039727,2.1570701591740704,1.7971265708501427,2.1302041051863916,2.0765991468217657,3.0
9.0,9.0,7.0,52.0,50.0,54.0,8.0,50.0,8.0,9.0,9.0,49.0,50.0,50.0,36.794001336314295,20.06018428196421,42.76416347026975,16.99587587567339,12.567718395112479,25.322392098664068,31.352884073232417,15.649629129960886,5.419176756106227,2.921723257988584,2.8590164860908276,2.450188963698893,2.3887941045413967,1.6138441428110597,10.29726512893527,5.0152149969146,9.065791006475404,2.941764220517944,2.678342468063891,4.14853737436974,6.190556637865791,2.906882583571079,1.2545928972713742,0.6477758534431535,0.6763864606576582,0.3917121234104239,0.4611095732271007,0.3007934227582151,-0.9628918921728804,-0.7243074440041699,0.6524714629135335,0.6252977358278211,-0.07241894921939274,2.3674115834200613,0.12288806008169306,0.4452681753997725,-0.7122581647942647,-0.23619809968651584,-0.5900805881134126,1.2982414893385519,-0.031377585883019865,0.3398546532748119,0.059463928587298494,-0.2587163664693362,-0.6501724444358656,0.13658741149228573,0.39001944690045137,0.3469158673876707,-0.18077339161510167,0.1950605976853319,0.1333115067235315,0.27189375736199023,0.3374245847515144,-0.31353671880212947,-0.04257722211865573,0.07212761305590952,1.783594634373338,1.8063843981166174,1.5785375478478807,3.20364807963348,2.7993913939371913,3.1766188138983993,2.468606887866497,2.8234212776903678,2.4857512933898254,2.542076379999016,2.3444650337466117,3.2433336848917595,2.6230449105964215,2.67360114928787,2.726869536822392,0.8446804102377916,3.7514283116074316,0.058230219262027164,0.056856128967275384,0.08262997647569736,1.5497294866076496,0.05886895200258616,0.41524552050143515,0.1749611615501277,0.13320197646519752,0.007744707807937759,0.009752005846354708,0.006111809096436343,2.2399419518484955,2.21716273875336,1.935171675776571,1.8911731575687916,2.090975524176222,1.779949639562487,2.0677936041736644,2.0166665563464456,2.1028066692677374,2.128966331966373,2.171512069919364,1.7930717942160905,2.0254436518935863,2.024960442345342,3.0
