lax.zc,lay.zc,laz.zc,hax.zc,hay.zc,haz.zc,lmag.zc,hmag.zc,lpc1.zc,lpc2.zc,lpc3.zc,hpc1.zc,hpc2.zc,hpc3.zc,lax.p2p,lay.p2p,laz.p2p,hax.p2p,hay.p2p,haz.p2p,lmag.p2p,hmag.p2p,lpc1.p2p,lpc2.p2p,lpc3.p2p,hpc1.p2p,hpc2.p2p,hpc3.p2p,lax.rms,lay.rms,laz.rms,hax.rms,hay.rms,haz.rms,lmag.rms,hmag.rms,lpc1.rms,lpc2.rms,lpc3.rms,hpc1.rms,hpc2.rms,hpc3.rms,lax.kurt,lay.kurt,laz.kurt,hax.kurt,hay.kurt,haz.kurt,lmag.kurt,hmag.kurt,lpc1.kurt,lpc2.kurt,lpc3.kurt,hpc1.kurt,hpc2.kurt,hpc3.kurt,lax.skew,lay.skew,laz.skew,hax.skew,hay.skew,haz.skew,lmag.skew,hmag.skew,lpc1.skew,lpc2.skew,lpc3.skew,hpc1.skew,hpc2.skew,hpc3.skew,lax.cf,lay.cf,laz.cf,hax.cf,hay.cf,haz.cf,lmag.cf,hmag.cf,lpc1.cf,lpc2.cf,lpc3.cf,hpc1.cf,hpc2.cf,hpc3.cf,lax.vrms,lay.vrms,laz.vrms,hax.vrms,hay.vrms,haz.vrms,lmag.vrms,hmag.vrms,lpc1.vrms,lpc2.vrms,lpc3.vrms,hpc1.vrms,hpc2.vrms,hpc3.vrms,lax.ent,lay.ent,laz.ent,hax.ent,hay.ent,haz.ent,lmag.ent,hmag.ent,lpc1.ent,lpc2.ent,lpc3.ent,hpc1.ent,hpc2.ent,hpc3.ent,label
10.0,13.0,14.0,66.0,61.0,55.0,14.0,59.0,15.0,14.0,17.0,61.0,62.0,67.0,193.43965120320263,260.5939664585394,234.70157685013874,121.15512891463504,129.7124547387416,119.72130056264746,234.4570916226553,107.89956449107876,4.720193047998997,4.07773516598279,3.2598198323595,2.7487654823318346,2.2662280400013906,1.6290802395406274,46.346559796549705,60.588694720798586,50.12487361187843,15.567327217286321,20.336615354396937,15.585219794914016,57.2699410820016,18.47082281373256,1.0340379243451634,0.9610606448645329,0.7908396374335736,0.3472301363084813,0.30706694271243984,0.2577225590312681,-1.106420916806916,-0.6099393512042619,-0.4202981690304233,2.6668121848733017,1.7257945984918992,4.122975207395031,-0.4986620673681128,0.6422342267698156,-0.016558921890377665,-0.8210847508598755,-0.5763138623821091,3.510011274967317,3.1784304008837676,0.9947916626553832,0.26037727089128593,0.32206704534641123,0.22422534383517623,0.2763709590773912,-0.10997679852256968,-0.7389463838130543,0.608052895787688,-0.03625168736557225,0.5989773854001855,-0.007600917994908185,0.05188004431349498,0.054268811687043395,0.4922556092785264,0.04548722092114085,1.973690644718394,2.407134161304176,2.7882282933345937,4.456158976908008,3.1902440469825537,3.2640182524060424,2.458769944614552,2.895291304643593,2.7901024320894074,2.0163941900799447,2.05488038283721,4.238577242715847,4.61405598229581,2.711281339345472,10.13566484936208,8.289728269777255,19.88358609629855,0.407862668749718,0.46167863790657276,0.4002427877740604,11.074665559634843,0.5641685259212875,0.3478575572457038,0.11037800883629327,0.24734756923741127,0.008724821660131676,0.00842656129539687,0.005165941081429736,2.102129448801805,2.1595153229973274,2.096483249331199,1.5708354768954484,1.7758208698830673,1.5413037106391916,2.1676405570648583,1.9567557647631997,2.1040263774338497,2.2042719789874803,2.200399956106589,1.6017609732433962,1.6654274118068266,1.7948672857308916,4.0
17.0,12.0,13.0,62.0,75.0,64.0,10.0,61.0,13.0,14.0,17.0,60.0,64.0,63.0,157.2213821047767,283.9239894387588,210.36779113504372,137.01079634605867,101.83917048017929,101.04292668612675,241.78473901647476,93.93791673293345,4.546537147199259,4.16337660236168,3.208378186503468,1.9976732306320686,1.555531313238613,3.2246113762541766,40.4538930596782,71.4736421822594,50.56811843884205,19.969137225767405,15.414230157484907,16.754149927234764,65.6094011746919,16.806777741236015,1.1088955246964676,0.9513859320504935,0.6682971860248403,0.3441753416891574,0.23548277924062672,0.38881371279308474,-0.8089913772132138,-0.9436622265384713,-0.5473124918444121,1.5360682906669076,2.324826375981192,0.8158370101960726,-0.9336085866458519,0.23032826952632535,-0.7439645052892279,-0.2619571294028811,-0.24559825263027646,0.4989775016113578,1.2021343391272872,3.616190331875557,0.030687368053733254,0.029966286748946643,0.44277972655955605,0.37849615399236475,0.5564134665118347,-0.25737980672109984,0.43439312507948236,-0.0882581051897073,0.4569553454589232,0.19572201267505185,-0.32690648800161115,0.2102159158434126,0.2962689310267832,0.5032108782433716,1.8648606767550553,2.0868362322929017,2.2890613276259493,3.586496712018281,4.306954447973323,2.8802145542021096,2.0613104659078973,2.7917956854085917,2.364880313296676,2.452611449800601,2.2286705814103813,3.0102136604540513,3.433952934889568,4.148930092638179,7.992273757501211,6.628177291570536,5.45538611907541,0.4390400180762274,0.3729942234300536,0.41730407886134047,6.985754144355171,0.4232251993966517,0.13693926965131767,0.10406533383595608,0.13527887224666088,0.009201621338244646,0.005553063442227018,0.007709177221802924,2.2294121905591067,2.234170743349721,2.185531530594607,1.7378363817084406,1.7205032568587364,1.9050173088350972,2.1940813094836447,1.976012907869376,2.189923863896627,2.150138811004568,2.0479764099120543,1.9092763461711169,1.7828672062831492,1.4685082175672222,4.0
16.0,10.0,17.0,59.0,62.0,52.0,11.0,58.0,11.0,12.0,14.0,53.0,66.0,60.0,177.62546453889263,249.12732149257,182.7262045040768,128.15251042512728,82.0327517730957,110.91147855231179,222.62411391312162,104.40174153855742,4.532390480142043,4.2697291012767415,2.6282178371602187,2.2060279422720908,1.4848896056557364,3.0204701764408117,38.95801854659087,59.7936873590533,47.380917075255994,18.38342354061245,13.454477281333638,18.00167399532605,59.19983624494461,15.936015846621563,1.1207638218179914,0.9440829961378441,0.6576953714235653,0.3475069843740203,0.2465190266652024,0.40315030053420586,-0.3956742582461579,-0.5436818047174392,-0.8229786939687411,1.804468877554683,1.0109112250121202,1.122678153933526,-0.7800912653766159,0.4567268856738038,-0.7437835950107616,0.5516495976304454,-0.7814855288349043,1.0167278648981322,1.1301734085779964,2.666780105756043,-0.1900414397603479,0.5202909497370528,0.35027388995509195,0.5804800468680309,0.0992086796887294,-0.15395894221570616,0.4680618067223827,-0.05962219388913002,0.2666349146055372,0.7926112418991741,-0.2036926316453969,0.385299733836962,0.4169687459246665,0.2897040645454507,2.2431276172843937,2.482032191184675,1.9875028139723405,3.8154402772410596,2.9601585973322697,3.0836221709768363,2.21699198997393,3.1112743251706,2.108153578063975,2.8242642667645463,1.7936120456604994,3.6000558820798103,3.6993226306529374,3.4181459073678617,7.060448764111718,5.730803981122463,8.493149052790272,0.39064197934576145,0.47215139967582315,0.3908003519377898,9.280101734024893,0.43957628750647915,0.20337446830283773,0.09525132695700432,0.10590225981850632,0.008509911767903635,0.007615424187016629,0.00805634779314502,2.142225806837415,2.153406178899577,2.2154081376263535,1.7491710813006656,1.8973475590032003,1.8448336168408543,2.1823776384850158,1.8173511262607385,2.1908294931692205,2.053043558313313,2.2319196344169807,1.842738318932639,1.8777385930323716,1.6494473327466421,4.0
17.0,10.0,13.0,59.0,64.0,51.0,11.0,56.0,11.0,12.0,17.0,60.0,69.0,53.0,157.65969765958312,248.63932538784547,177.9213753942215,99.5884781151376,90.32783824721264,127.72034597929928,240.06886577819887,94.23434054423433,3.9467904430368077,4.214858467330434,2.6475599405915835,1.9857621203292122,1.7107960326968685,3.0818318646887306,37.149344156649946,59.94417369798202,45.09645878393492,17.951330994180655,13.799953367611854,20.304354919318616,57.53642250824129,15.426351336831008,1.1052279620807512,0.9432894107032456,0.6526483862477316,0.3229441934410433,0.26072470879947374,0.4743887176775508,-0.391355358981615,-0.8037230612006998,-0.852369200848746,0.46329719919656,1.7654343708694737,0.9988031060625095,-1.058030360422282,1.202247833052649,-1.1634101472174443,0.012217475857820848,-0.671225116630275,1.4323815080675413,1.2023433309639593,1.4647959793459204,0.07444951206183921,0.20499686401589776,0.2263167076213031,0.27164471105313426,-0.13284167712768066,0.28781412183888344,0.16018206008115018,0.10072507676751859,0.24324501936855922,0.48028860448962046,-0.451575353738316,0.32541624499248556,-0.0033520338236909097,-0.04149855744353314,2.2762653422029246,2.173901039265299,2.0506185047751546,2.874418090533345,3.4542610809614405,4.0531194007708145,2.123896583714742,3.0159371395273613,1.9367006499631643,2.642214148100184,1.766773026514931,3.314127244916283,4.034999033068548,3.087654901873324,5.244735130366862,8.396367692624587,8.361599089853266,0.5306941926785531,0.3118688237839786,0.45420901350154674,9.30147629882148,0.5219282332341535,0.1680794965422983,0.131569941003896,0.12858269917802964,0.01154148764469042,0.005084317075978765,0.010398102702604477,2.1763654141751223,2.219990874426762,2.2232526943231785,1.9791194627310338,1.7553594595415285,1.835441378918435,2.1819501995031336,1.836984919025911,2.246750561171731,2.11855973415672,2.204489481383595,1.8238839247753096,1.7706751845703983,1.7947265180212761,4.0
11.0,10.0,14.0,54.0,55.0,60.0,9.0,62.0,10.0,11.0,12.0,58.0,61.0,50.0,183.34009304373944,244.5240681207215,262.81048362861384,124.28930009042597,82.77764668477812,113.92541143912536,239.24131444836894,81.08227009834809,4.851454652992272,4.095413347312292,2.9496374758484407,1.946259503889657,1.8750291480410417,1.8694240091623135,41.164893061302415,65.11945962449812,52.675108021190105,18.216820037174696,14.5821596098825,18.536530398693298,63.883473866467114,15.558111870772073,1.1166175415893147,0.9648882958582794,0.6660949970871575,0.3293097786856424,0.31305048900432636,0.3273593757333058,-0.5102289695403215,-1.013879790669201,0.2831358016860861,1.6711273940703988,0.8918791975688793,0.33609975607697473,-0.8678242696963361,-0.06234198736094676,-0.7572827198907999,-0.7584935547476945,0.2855774494195984,0.13551289112140097,0.6068965369448187,0.43728428755254756,0.2007142950693384,0.03445156948331143,0.408676701767373,0.5629657783684892,-0.004559710751186184,-0.05016266762671371,0.5277926194833386,-0.15151598726040008,0.3248596283746587,-0.12538999649384736,1.0208574613982053,0.12729876478906865,-0.1491712438685068,-0.09694001276140611,2.383974648050108,1.9522658143914768,2.797051971571446,3.826247260232266,2.6391038718371025,2.530484753712929,2.214477910281721,2.0433199278480045,2.2332758248830578,2.066441189225585,2.8008422018286807,2.914636516882135,2.9363609717635106,3.182947141852196,8.514444628744231,10.228466153371796,7.572698198120291,0.6002401950825854,0.342105109335563,0.43427120401666053,7.620895815166529,0.5592864453683473,0.154964177986187,0.1865416645611287,0.13049399600520065,0.011974574821339998,0.007391376990930006,0.007697304406804021,2.1762975915685057,2.263566430289039,2.05983324488164,1.7420065318248406,1.9386237294797046,1.8954298654126538,2.1949682572134677,2.0346512403065007,2.0856937866694754,2.206739650615083,2.030560685327939,1.9218876772309528,1.89825493497475,1.9416561597450366,4.0
16.0,10.0,12.0,58.0,53.0,48.0,10.0,60.0,12.0,14.0,14.0,56.0,55.0,54.0,171.10181438409427,266.1095632652723,185.1322916565964,76.05485693529135,124.37793590770343,87.19552434361162,223.443698123966,97.40282633405604,4.7203744923996815,4.755383546010716,3.0130627726115558,1.701669507658738,1.7153021380933953,1.7670141002725575,33.40520134437345,64.1707118497255,46.45158976115225,11.574009413391089,16.86242960062855,17.79198507106348,55.05983352541651,17.7460855163872,1.0281237164985302,1.0091944130897577,0.7447653584677243,0.35241590096054276,0.2822141928692857,0.29582895814393984,0.5700501432691718,-0.4613011998305514,-0.7794804350102087,1.0576303657531572,2.1051301867877097,-0.5390655710447301,-0.7028877094912764,0.012561201501468666,-0.2268218041145973,-0.11395473294099645,-0.7951220890248893,-0.49265601881194687,0.7985245570594168,0.4887221511722255,0.5064764604958931,0.7289429371848289,0.3627790775258842,-0.14776013744766697,0.1707877860654919,-0.11355674144730107,0.622873283347591,-0.01383625358561533,0.400200867736394,0.548163191534698,0.4314229996760292,0.009513054040800136,0.05682419760997103,0.0988501342517901,3.112191813175278,2.5931698513174357,2.2318211333783515,3.226467161823576,4.029061608198439,2.3035022336732176,2.2280578154253963,2.7533254902962505,2.799432134048452,2.748664723593546,2.1814193835126083,2.2340426562381523,3.1889618487243045,2.9748511618935343,5.860049152613858,7.863158636290081,4.849884276181038,0.30788567112083864,0.40499594307400144,0.6301436715325882,7.2673346282752265,0.4820315534338257,0.13184194274404276,0.12117277726896973,0.13256308261296043,0.008850534993231771,0.008909436997520141,0.010390794805411658,1.998369733206332,2.116686679061983,2.206268567880349,1.8007561252518467,1.6862257453111533,2.104414796118389,2.0827116357648006,1.982839175481132,2.113304870371152,2.064562288955654,2.170591391679555,2.1141867613241008,1.88994738832185,1.928549648237846,4.0
12.0,11.0,16.0,69.0,51.0,48.0,10.0,59.0,14.0,13.0,12.0,52.0,61.0,56.0,165.19180532369296,287.5624158966971,242.6437956276161,155.98912132752707,101.57349656480346,112.39570927886825,280.57444798330516,108.12502464189083,4.485017912119657,4.017596118159814,3.190591474986533,2.153423526218163,1.9088853553885161,3.3855589916008206,35.50471808473231,72.2460084249688,54.515682943042485,18.53763192651809,15.437593692932197,20.512564628728917,61.45905588783242,15.597586693286681,0.9767072331660518,0.9670679123507223,0.8218553656735713,0.3520614821917514,0.2641481216530206,0.42109204911003495,0.7896162448068731,-0.7328015155516523,-0.6028259170573662,6.267187669606194,1.3578436058505199,0.020966097344156776,-0.20015248993225,1.444339798408441,0.5426346522091725,-0.49956326581954524,-1.0798362571556441,0.8404757900025812,2.260481188809809,5.713815816428404,1.0994140519942692,0.3714919762075218,0.3405318978108749,1.0181916955705261,0.1950269365446069,-0.188022665648437,0.7525789617996537,-0.0821328924098302,0.9215037552918178,0.19485819687154932,-0.12369308269194289,-0.16940147047780652,-0.5717242906569237,1.1888315123576902,2.9715206677408856,2.061206119949393,2.5798811726200586,5.647474856990111,3.932864262949881,2.2995634315126168,2.773977231978546,3.50593969579556,2.7981297377415815,2.1081843615352702,1.7375616230004898,2.6652627712744548,2.6012984019412015,5.579657572831009,7.281808679169633,9.358526544558922,9.166099637287223,0.34361916005752063,0.4781274308788695,0.6072684161290118,10.209052311459411,0.5254580235070133,0.18061864336278785,0.15453644056523608,0.12454260181221204,0.008570532655620113,0.007745662721336242,0.009247835572319027,2.0121168151857125,2.217007023869898,2.1470596869125824,1.5058349189496878,1.8265061221107448,1.9840420775100434,2.051022955583611,1.7522816997907809,2.017650557145285,2.153326079016757,2.20790111401377,1.8757446117268852,1.7151674067159641,1.5412201196929354,4.0
16.0,12.0,16.0,58.0,61.0,53.0,12.0,58.0,12.0,12.0,15.0,56.0,61.0,60.0,182.63341497431497,283.00924500816654,272.1255999183079,91.84044004063435,143.1208485339448,129.98277145668703,277.960598855595,110.13608828262068,4.20128996531189,4.418950604848544,4.158637283091231,1.885349705928578,2.343605089189448,2.536021379833821,42.53196672126004,65.01620535513574,56.90472367251074,15.976850780719797,17.532283121569353,24.62643973805626,61.51787397603543,18.21925184697219,1.0195749966316565,0.9308249642285931,0.8335507537767675,0.3172585084150808,0.2900822308753833,0.39578539931682827,-0.09601211228011675,-0.7879402936570132,-0.24952893484484528,0.865786060577288,3.903446842806666,0.0827470471048839,-0.15394270477674032,0.37043513271381556,-0.07604857029874257,-0.19790276987405697,0.07818132097176722,0.3302583698649868,3.672305931719495,1.1500086702767174,0.6675072407156349,0.18238854940343643,0.21642451297978502,0.39994119684380963,-0.1261578264025093,-0.2439333468617079,0.6698444349242623,-0.16865361518499017,0.8452589934131357,0.533192385377518,-0.33938419130224556,-0.19121303855780236,0.17554719670673943,0.5768180214295624,2.5292662679171865,2.1365409409479637,2.7417122280749897,3.569280509798887,3.5479999828993196,2.342684609600855,2.630485958280967,3.4077042873692283,2.5875008539394524,2.8094003293583083,2.2327987317314144,3.2325736242987824,3.8859005705570913,3.763332609481038,13.800575215317789,8.458362484114012,6.058405082370797,0.753788742921214,0.33905812993653595,0.9170661234749887,11.154896252599247,0.3665142166918793,0.22445195567636983,0.09922910379170005,0.23532866977237762,0.007499099575064204,0.007357262340785948,0.019928475692513572,2.131749769461021,2.1869027066554354,2.090157050725104,1.9232132203685088,1.5369873763557222,2.006979366946532,2.080680747140766,1.8803356644148181,2.1375548623319727,2.08931104612069,2.070409598495832,1.9025866289682234,1.555883103740242,1.8427071632768965,4.0
12.0,12.0,13.0,54.0,66.0,53.0,11.0,67.0,11.0,13.0,15.0,55.0,52.0,56.0,198.3057755296859,313.07669693998423,212.57656778348382,83.45060851981407,88.53089401587931,102.42027463919476,266.6293499577282,89.4953406807872,4.744076549762529,3.870916350784517,2.6574869791964293,1.641243460109278,1.4842827095558198,2.2951247417070095,43.76122702344121,78.00533286967294,51.84234507127615,19.350238449125566,14.549754842001413,18.251004152214062,74.17482012530404,13.703179543427348,1.1857834068830617,0.9396028636091032,0.5878977315597937,0.30824348575045285,0.2544223581898938,0.3724751922149033,-0.4199059703818766,-0.9564140691188263,-0.8234701451300972,-0.5046366504484974,1.048654263571791,0.11200108725438573,-1.006923993135121,0.5804147186477082,-0.8408656879701324,-0.5397237344837151,0.19375547044543584,0.3789465292749985,0.7097541204360827,1.1452633772274483,0.16298343063210585,0.061395625080805906,0.19771565059343474,0.09267160381151446,0.5627298499720981,-0.3186189684139342,0.520404315898227,-0.04381520195078082,0.4213899323227496,0.29406575765198834,-0.8021787374453233,-0.2363416337435378,0.3790904842304015,0.299873470368018,2.430626711592308,2.1565181636162767,2.033744475404366,2.1990836011751065,3.4717900719754224,2.4010395379915526,1.9946609054768165,3.5348582146513263,2.002813609301954,2.3109151520260656,1.7135672803009283,2.3525592034372997,3.380174386196364,3.579311483098383,7.888444582881786,8.16633331290958,5.321325550405023,0.6755268684888113,0.4805308933436998,0.4024222721685944,6.974287451894516,0.2939206838287121,0.12865989900599575,0.12520647926834302,0.1164826202016908,0.010248047755234826,0.010476589500143975,0.008095647164496244,2.136455403280799,2.2213193473055655,2.2182148491109985,2.1995301906049254,1.8811605639746092,1.9686260753754379,2.2103712839115284,1.839621051272107,2.1737264447912343,2.208756738226722,2.085324628428269,1.9868414245359232,1.9223180508467628,1.8260704221794137,4.0
12.0,11.0,10.0,64.0,60.0,60.0,11.0,68.0,14.0,11.0,12.0,70.0,63.0,61.0,192.70728508993147,316.9019097811697,226.37575405771872,104.41586603141013,98.62220922031474,88.6109714596123,239.29405943654683,112.15273466304006,4.544711085734831,4.430211152228187,4.25693976138826,1.9169495520905846,1.60774246919903,1.9286378527404437,43.08251728032581,70.87402172166841,54.966484016630176,16.00677902907224,17.74736570791537,14.737284774697642,61.34734153518612,18.062632986348987,1.0500970115527266,1.003046947773592,0.771256634006521,0.3287886668674869,0.24743931912973263,0.2698158552444805,-0.7359820898110749,-0.7473922647423215,-0.7754299133430189,2.2823132910891744,0.6733312954680555,0.6565676922084713,-0.8054743612285646,1.2923077264869747,-0.5066944710187311,-0.8240223944322009,0.9645231147066071,0.7676679302315481,1.0722891243123218,3.2205130827496706,0.1510760768248124,-0.042066597463442344,0.11800153686061252,0.9310853041069534,0.25552097415605873,0.012149440335448387,0.6023707197278341,0.5674012223560304,-0.43865296921163155,0.35284116780442437,0.23122103535939664,0.4498157428287792,0.23042666766772882,0.8479254944405092,2.41198793117757,2.241006057559584,2.1500163744584424,4.331100647758789,2.9904641132864573,3.254656639613591,2.5046057735094998,4.035768589247764,1.877607415446896,2.410947922253479,3.301698307426037,3.506767419083261,3.9228124656928642,4.737188092669276,7.4307178687037245,8.518988481822964,6.401008589654824,0.3603470360113053,0.4338289418495723,0.4194055255576264,8.185174776900647,0.3233514507911736,0.13793578530526665,0.12463292137996732,0.12930781432380276,0.010055570361043183,0.004668558242538073,0.0050119271588361805,2.148519731561443,2.1745174751762515,2.208465207926963,1.758838678718149,1.9855599762855722,1.8860429701711614,2.1427672919973904,1.8270291943245796,2.149909258045386,2.0938021240828295,1.8556351934434827,1.9030569262294517,1.8196497232745978,1.6965705863954514,4.0
